POST|201|2021-10-17T00:30:18.211394200|25
POST|201|2021-10-17T00:30:18.211394200|25
POST|201|2021-10-17T00:30:18.211394200|25
POST|201|2021-10-17T00:30:18.211106700|25
POST|201|2021-10-17T00:30:18.211394200|25
POST|201|2021-10-17T00:30:18.211394200|25
POST|201|2021-10-17T00:30:18.211394200|25
POST|201|2021-10-17T00:30:18.211394200|25
POST|201|2021-10-17T00:30:18.245981900|13
POST|201|2021-10-17T00:30:18.245981900|14
POST|201|2021-10-17T00:30:18.246978900|12
POST|201|2021-10-17T00:30:18.245981900|14
POST|201|2021-10-17T00:30:18.245981900|14
POST|201|2021-10-17T00:30:18.245981900|14
POST|201|2021-10-17T00:30:18.245981900|14
POST|201|2021-10-17T00:30:18.245981900|16
POST|201|2021-10-17T00:30:18.260376100|14
POST|201|2021-10-17T00:30:18.261678800|13
POST|201|2021-10-17T00:30:18.260376100|14
POST|201|2021-10-17T00:30:18.260376100|14
POST|201|2021-10-17T00:30:18.260376100|14
POST|201|2021-10-17T00:30:18.260974300|14
POST|201|2021-10-17T00:30:18.262242800|12
POST|201|2021-10-17T00:30:18.261678800|13
POST|201|2021-10-17T00:30:18.275102|15
POST|201|2021-10-17T00:30:18.275102|15
POST|201|2021-10-17T00:30:18.275102|15
POST|201|2021-10-17T00:30:18.275102|15
POST|201|2021-10-17T00:30:18.275102|15
POST|201|2021-10-17T00:30:18.275102|15
POST|201|2021-10-17T00:30:18.275102|15
POST|201|2021-10-17T00:30:18.275102|15
POST|201|2021-10-17T00:30:18.290477800|14
POST|201|2021-10-17T00:30:18.290477800|14
POST|201|2021-10-17T00:30:18.290477800|14
POST|201|2021-10-17T00:30:18.290477800|14
POST|201|2021-10-17T00:30:18.290477800|14
POST|201|2021-10-17T00:30:18.290477800|14
POST|201|2021-10-17T00:30:18.290477800|14
POST|201|2021-10-17T00:30:18.290477800|14
POST|201|2021-10-17T00:30:18.305382100|14
POST|201|2021-10-17T00:30:18.305382100|14
POST|201|2021-10-17T00:30:18.305382100|14
POST|201|2021-10-17T00:30:18.305382100|14
POST|201|2021-10-17T00:30:18.305382100|14
POST|201|2021-10-17T00:30:18.305382100|14
POST|201|2021-10-17T00:30:18.305382100|14
POST|201|2021-10-17T00:30:18.305382100|14
POST|201|2021-10-17T00:30:18.321007700|14
POST|201|2021-10-17T00:30:18.320111800|15
POST|201|2021-10-17T00:30:18.320111800|15
POST|201|2021-10-17T00:30:18.320111800|15
POST|201|2021-10-17T00:30:18.321007700|14
POST|201|2021-10-17T00:30:18.321007700|14
POST|201|2021-10-17T00:30:18.320111800|15
POST|201|2021-10-17T00:30:18.320111800|15
POST|201|2021-10-17T00:30:18.335772300|15
POST|201|2021-10-17T00:30:18.335772300|15
POST|201|2021-10-17T00:30:18.335772300|15
POST|201|2021-10-17T00:30:18.335772300|15
POST|201|2021-10-17T00:30:18.335772300|15
POST|201|2021-10-17T00:30:18.335772300|15
POST|201|2021-10-17T00:30:18.335772300|15
POST|201|2021-10-17T00:30:18.335772300|15
POST|201|2021-10-17T00:30:18.350957700|16
POST|201|2021-10-17T00:30:18.351761100|15
POST|201|2021-10-17T00:30:18.350957700|16
POST|201|2021-10-17T00:30:18.350957700|16
POST|201|2021-10-17T00:30:18.350957700|16
POST|201|2021-10-17T00:30:18.350957700|16
POST|201|2021-10-17T00:30:18.351761100|15
POST|201|2021-10-17T00:30:18.350957700|16
POST|201|2021-10-17T00:30:18.366986900|15
POST|201|2021-10-17T00:30:18.366986900|15
POST|201|2021-10-17T00:30:18.366986900|15
POST|201|2021-10-17T00:30:18.366986900|15
POST|201|2021-10-17T00:30:18.366986900|15
POST|201|2021-10-17T00:30:18.366986900|15
POST|201|2021-10-17T00:30:18.366986900|15
POST|201|2021-10-17T00:30:18.366986900|15
POST|201|2021-10-17T00:30:18.382530600|15
POST|201|2021-10-17T00:30:18.382530600|15
POST|201|2021-10-17T00:30:18.382530600|15
POST|201|2021-10-17T00:30:18.382530600|15
POST|201|2021-10-17T00:30:18.382530600|15
POST|201|2021-10-17T00:30:18.382530600|15
POST|201|2021-10-17T00:30:18.382530600|15
POST|201|2021-10-17T00:30:18.382530600|15
POST|201|2021-10-17T00:30:18.397628500|15
POST|201|2021-10-17T00:30:18.398489|15
POST|201|2021-10-17T00:30:18.398489|15
POST|201|2021-10-17T00:30:18.397628500|15
POST|201|2021-10-17T00:30:18.397628500|15
POST|201|2021-10-17T00:30:18.397628500|15
POST|201|2021-10-17T00:30:18.397628500|15
POST|201|2021-10-17T00:30:18.397628500|15
POST|201|2021-10-17T00:30:18.414446700|14
POST|201|2021-10-17T00:30:18.414446700|14
POST|201|2021-10-17T00:30:18.414446700|14
POST|201|2021-10-17T00:30:18.414446700|14
POST|201|2021-10-17T00:30:18.414446700|14
POST|201|2021-10-17T00:30:18.414446700|14
POST|201|2021-10-17T00:30:18.414446700|14
POST|201|2021-10-17T00:30:18.414446700|14
POST|201|2021-10-17T00:30:18.429406600|15
POST|201|2021-10-17T00:30:18.429406600|15
POST|201|2021-10-17T00:30:18.429406600|15
POST|201|2021-10-17T00:30:18.429406600|15
POST|201|2021-10-17T00:30:18.429406600|15
POST|201|2021-10-17T00:30:18.429406600|15
POST|201|2021-10-17T00:30:18.429406600|15
POST|201|2021-10-17T00:30:18.429406600|15
POST|201|2021-10-17T00:30:18.444683500|14
POST|201|2021-10-17T00:30:18.444683500|14
POST|201|2021-10-17T00:30:18.445388400|14
POST|201|2021-10-17T00:30:18.445388400|14
POST|201|2021-10-17T00:30:18.444683500|14
POST|201|2021-10-17T00:30:18.444683500|14
POST|201|2021-10-17T00:30:18.444683500|14
POST|201|2021-10-17T00:30:18.445388400|14
POST|201|2021-10-17T00:30:18.459431500|15
POST|201|2021-10-17T00:30:18.459431500|15
POST|201|2021-10-17T00:30:18.459431500|15
POST|201|2021-10-17T00:30:18.459431500|15
POST|201|2021-10-17T00:30:18.459431500|15
POST|201|2021-10-17T00:30:18.459431500|15
POST|201|2021-10-17T00:30:18.459431500|15
POST|201|2021-10-17T00:30:18.459431500|15
POST|201|2021-10-17T00:30:18.475411100|15
POST|201|2021-10-17T00:30:18.475411100|15
POST|201|2021-10-17T00:30:18.475411100|15
POST|201|2021-10-17T00:30:18.475411100|15
POST|201|2021-10-17T00:30:18.475411100|15
POST|201|2021-10-17T00:30:18.475411100|15
POST|201|2021-10-17T00:30:18.475411100|15
POST|201|2021-10-17T00:30:18.476350600|14
POST|201|2021-10-17T00:30:18.490692300|16
POST|201|2021-10-17T00:30:18.490692300|16
POST|201|2021-10-17T00:30:18.490692300|16
POST|201|2021-10-17T00:30:18.490692300|16
POST|201|2021-10-17T00:30:18.490692300|16
POST|201|2021-10-17T00:30:18.490692300|16
POST|201|2021-10-17T00:30:18.490692300|16
POST|201|2021-10-17T00:30:18.490692300|16
POST|201|2021-10-17T00:30:18.507232600|15
POST|201|2021-10-17T00:30:18.507232600|15
POST|201|2021-10-17T00:30:18.507232600|15
POST|201|2021-10-17T00:30:18.507232600|15
POST|201|2021-10-17T00:30:18.507232600|15
POST|201|2021-10-17T00:30:18.507232600|15
POST|201|2021-10-17T00:30:18.507232600|15
POST|201|2021-10-17T00:30:18.507232600|15
POST|201|2021-10-17T00:30:18.523179700|15
POST|201|2021-10-17T00:30:18.523179700|15
POST|201|2021-10-17T00:30:18.523179700|15
POST|201|2021-10-17T00:30:18.523559|15
POST|201|2021-10-17T00:30:18.523179700|15
POST|201|2021-10-17T00:30:18.523559|15
POST|201|2021-10-17T00:30:18.523179700|15
POST|201|2021-10-17T00:30:18.523559|15
POST|201|2021-10-17T00:30:18.538562600|15
